Date,AAPL,AGG,AMZN,DBC,GLD,GOOGL,IEF,JNJ,JNK,JPM,KO,LQD,MSFT,NVDA,PG,SPY,TLT,TSLA,UNG,USO,WMT,XOM,^GSPC,^TNX,^VIX
2024-10-25,229.89981079101562,93.30781555175781,187.8300018310547,20.948904037475586,253.32000732421875,164.3211212158203,89.945068359375,154.0401611328125,87.76519012451172,216.72389221191406,64.07234954833984,102.65618133544922,423.19976806640625,141.48388671875,162.73458862304688,568.8458862304688,86.6531982421875,269.19000244140625,14.449999809265137,74.2300033569336,81.38001251220703,113.5634765625,5808.1201171875,4.23199987411499,20.329999923706055
2024-10-28,231.87681579589844,93.15640258789062,188.38999938964844,20.3886775970459,253.3300018310547,165.7628173828125,89.73653411865234,154.72955322265625,88.02022552490234,219.833740234375,63.83298873901367,102.57166290283203,421.6578063964844,140.4643096923828,163.7793731689453,570.6043701171875,86.41809844970703,262.510009765625,13.34000015258789,70.43000030517578,81.61672973632812,113.00275421142578,5823.52001953125,4.2779998779296875,19.799999237060547
2024-10-29,232.1450653076172,93.26051330566406,190.8300018310547,20.351940155029297,256.0899963378906,168.70578002929688,89.77444458007812,153.28375244140625,88.04753875732422,217.29905700683594,62.77021789550781,102.69375610351562,426.95587158203125,141.19400024414062,161.7188262939453,571.5278930664062,86.54974365234375,259.5199890136719,13.40999984741211,69.66000366210938,80.58110046386719,111.46308898925781,5832.919921875,4.27400016784668,19.34000015258789
2024-10-30,228.59835815429688,93.16585540771484,192.72999572753906,20.609094619750977,257.5,173.4583740234375,89.64176177978516,153.78164672851562,87.87451171875,218.77113342285156,63.114906311035156,102.56227111816406,427.5291442871094,139.28475952148438,160.7417755126953,569.7987060546875,86.80367279052734,257.54998779296875,13.229999542236328,71.36000061035156,80.27535247802734,110.90235900878906,5813.669921875,4.265999794006348,20.350000381469727
2024-10-31,224.43569946289062,93.14693450927734,186.39999389648438,20.746854782104492,253.50999450683594,170.12757873535156,89.59434509277344,153.0635223388672,87.71055603027344,216.3437042236328,62.530860900878906,102.35565948486328,401.65185546875,132.70736694335938,159.793701171875,558.6289672851562,86.94475555419922,249.85000610351562,12.710000038146973,73.08000183105469,80.82767486572266,110.98788452148438,5705.4501953125,4.283999919891357,23.15999984741211
2024-11-01,221.4552764892578,92.77665710449219,197.92999267578125,20.526437759399414,252.47000122070312,170.30653381347656,89.06379699707031,153.32203674316406,87.68399810791016,217.3380584716797,62.243629455566406,101.7948989868164,405.6253662109375,135.34632873535156,159.71632385253906,560.9866943359375,85.71897888183594,248.97999572753906,12.479999542236328,72.0199966430664,81.06439971923828,109.2486572265625,5728.7998046875,4.361000061035156,21.8799991607666
2024-11-04,220.56114196777344,93.16592407226562,195.77999877929688,20.87543296813965,252.8300018310547,168.26832580566406,89.53919982910156,151.5124053955078,87.90380859375,214.25746154785156,62.339378356933594,102.54886627197266,403.7374267578125,135.99607849121094,159.69699096679688,559.7783203125,87.04949188232422,242.83999633789062,13.0600004196167,74.29000091552734,81.3208236694336,112.72712707519531,5712.68994140625,4.309000015258789,21.979999542236328
2024-11-05,221.9917449951172,93.3843002319336,199.5,21.004011154174805,253.39999389648438,168.76547241210938,89.58676147460938,151.6177520751953,88.12360382080078,215.9245147705078,62.588314056396484,103.0389404296875,406.7027282714844,139.8545379638672,160.35479736328125,566.5470581054688,87.5118637084961,251.44000244140625,12.529999732971191,74.7300033569336,82.53398895263672,113.05976867675781,5782.759765625,4.289000034332275,20.489999771118164
2024-11-06,221.26651000976562,92.65322875976562,207.08999633789062,20.7744083404541,245.6999969482422,175.49658203125,88.66445922851562,151.16770935058594,88.32510375976562,240.85198974609375,60.98937225341797,101.96453857421875,415.3218994140625,145.5522918701172,155.7983856201172,580.6345825195312,85.11505889892578,288.5299987792969,12.869999885559082,74.54000091552734,82.29727172851562,114.99858856201172,5929.0400390625,4.426000118255615,16.270000457763672
2024-11-07,225.99545288085938,93.35579681396484,210.0500030517578,20.98564338684082,249.64999389648438,179.71224975585938,89.37755584716797,150.06658935546875,88.70975494384766,230.4403533935547,60.95107650756836,103.17088317871094,420.5112609863281,148.8209991455078,158.08145141601562,585.1242065429688,86.18135833740234,296.9100036621094,12.65999984741211,74.66000366210938,82.70166015625,115.14115142822266,5973.10009765625,4.341000080108643,15.199999809265137
2024-11-08,225.72691345214844,93.51717376708984,208.17999267578125,20.664199829101562,247.9600067138672,177.32603454589844,89.56774139404297,148.8601531982422,88.90208435058594,231.02529907226562,61.20001220703125,103.5290298461914,417.6546630859375,147.5714569091797,162.2412109375,587.6587524414062,87.27595520019531,321.2200012207031,12.529999732971191,73.12999725341797,83.6682357788086,115.10314178466797,5995.5400390625,4.306000232696533,14.9399995803833
2024-11-11,223.01174926757812,93.30833435058594,206.83999633789062,20.33357048034668,242.13999938964844,179.31454467773438,89.32052612304688,148.4484405517578,88.84712219238281,233.2772216796875,60.663841247558594,103.33111572265625,413.17706298828125,145.20240783691406,160.61599731445312,588.2186889648438,86.85132598876953,350.0,13.800000190734863,70.94000244140625,83.05673217773438,114.494873046875,6001.35009765625,4.308000087738037,14.970000267028809
2024-11-12,223.01174926757812,92.76718139648438,208.91000366210938,20.223363876342773,240.0500030517578,180.57723999023438,88.75953674316406,146.15048217773438,88.41667175292969,233.54043579101562,60.51065444946289,102.39806365966797,418.1390075683594,148.23118591308594,160.4321746826172,586.3914184570312,85.54911804199219,328.489990234375,13.65999984741211,70.69000244140625,83.82604217529297,114.38082122802734,5983.990234375,4.432000160217285,14.710000038146973
2024-11-13,223.89691162109375,92.74817657470703,214.10000610351562,20.159074783325195,237.6300048828125,177.85299682617188,88.7024917602539,146.72499084472656,88.48079681396484,235.10025024414062,60.31916427612305,102.01165771484375,420.283935546875,146.21202087402344,161.14805603027344,586.6763305664062,84.73760986328125,330.239990234375,14.109999656677246,70.7300033569336,84.32907104492188,115.44528198242188,5985.3798828125,4.451000213623047,14.020000457763672
2024-11-14,226.98007202148438,92.710205078125,211.47999572753906,20.140705108642578,237.00999450683594,174.57192993164062,88.6929702758789,145.41323852539062,88.29761505126953,235.7924041748047,59.888309478759766,101.98338317871094,421.9543762207031,146.7018280029297,161.63174438476562,582.9039306640625,85.22828674316406,311.17999267578125,13.149999618530273,71.29000091552734,83.31317138671875,115.52192687988281,5949.169921875,4.418000221252441,14.3100004196167
2024-11-15,223.77755737304688,92.71969604492188,202.61000061035156,20.03968048095703,236.58999633789062,171.49966430664062,88.73101043701172,147.45266723632812,88.2518310546875,239.14598083496094,59.1127815246582,102.030517578125,410.20184326171875,141.92369079589844,164.01153564453125,575.4376831054688,85.00182342529297,320.7200012207031,13.369999885559082,69.75,83.0961685180664,114.32417297363281,5870.6201171875,4.427999973297119,16.139999389648438
2024-11-18,226.7811737060547,92.80513763427734,201.6999969482422,20.498884201049805,241.08999633789062,174.29354858398438,88.9306869506836,148.18994140625,88.39836883544922,238.8730010986328,59.22766876220703,102.2190170288086,410.95306396484375,140.09442138671875,165.18209838867188,577.7954711914062,85.15279388427734,338.739990234375,13.75,72.06999969482422,82.92851257324219,115.28238677978516,5893.6201171875,4.414000034332275,15.579999923706055
2024-11-19,227.03973388671875,92.93804931640625,204.61000061035156,20.563173294067383,243.25,177.0973358154297,89.120849609375,146.49517822265625,88.54488372802734,236.98175048828125,59.926605224609375,102.4357681274414,412.9596252441406,146.95172119140625,165.19174194335938,579.9076538085938,85.58686065673828,346.0,13.869999885559082,72.30999755859375,85.41400146484375,113.67257690429688,5916.97998046875,4.379000186920166,16.350000381469727
2024-11-20,227.75584411621094,92.8431167602539,202.8800048828125,20.55398941040039,244.6199951171875,174.96963500976562,88.98773193359375,146.6005096435547,88.48995208740234,234.7297821044922,60.30958557128906,102.19073486328125,410.6861267089844,145.83216857910156,165.31752014160156,580.1041259765625,85.313232421875,342.0299987792969,14.75,72.0199966430664,85.98605346679688,115.29196166992188,5917.10986328125,4.406000137329102,17.15999984741211
2024-11-21,227.27847290039062,92.7956314086914,198.3800048828125,20.700937271118164,246.66000366210938,166.66758728027344,88.94019317626953,148.88890075683594,88.51741790771484,238.60977172851562,61.04681396484375,102.06819915771484,408.913330078125,146.6118621826172,167.11688232421875,583.2183227539062,85.24717712402344,339.6400146484375,15.149999618530273,73.19999694824219,87.17948150634766,116.83468627929688,5948.7099609375,4.432000160217285,16.8700008392334
2024-11-22,228.62109375,92.86210632324219,197.1199951171875,20.719303131103516,249.83999633789062,163.81405639648438,88.99723815917969,148.5729217529297,88.51741790771484,242.3045654296875,61.20001220703125,102.16246795654297,413.00372314453125,141.8937225341797,170.53176879882812,585.02587890625,85.29434204101562,352.55999755859375,14.3100004196167,74.25,89.20140838623047,116.70053100585938,5969.33984375,4.409999847412109,15.239999771118164
2024-11-25,231.60479736328125,93.69759368896484,201.4499969482422,20.425413131713867,242.47999572753906,166.6874542236328,89.95757293701172,149.156982421875,88.87460327148438,244.00083923339844,61.64043045043945,103.43476867675781,414.7765808105469,135.96607971191406,171.60556030273438,587.0103759765625,87.5024185180664,338.5899963378906,14.789999961853027,72.0999984741211,88.27427673339844,114.95659637451172,5987.3701171875,4.264999866485596,14.600000381469727
2024-11-26,233.78292846679688,93.55518341064453,207.86000061035156,20.425413131713867,242.9499969482422,168.14901733398438,89.76741027832031,149.1376953125,88.70975494384766,243.68885803222656,61.80320739746094,103.17088317871094,423.888427734375,136.86572265625,173.4629364013672,590.075439453125,87.1627197265625,338.2300109863281,15.079999923706055,71.61000061035156,90.05948638916016,113.0401611328125,6021.6298828125,4.302000045776367,14.100000381469727
2024-11-27,233.6536102294922,93.81151580810547,205.74000549316406,20.315204620361328,243.49000549316406,168.25840759277344,90.12873077392578,149.9870147705078,88.96619415283203,243.5133819580078,61.68831253051758,103.54788208007812,418.93634033203125,135.2863311767578,173.51132202148438,588.2874145507812,87.76663970947266,332.8900146484375,13.8100004196167,71.72000122070312,90.62168884277344,112.74313354492188,5998.740234375,4.242000102996826,14.100000381469727
2024-11-29,236.0405731201172,94.18180084228516,207.88999938964844,20.33357048034668,245.58999633789062,167.97999572753906,90.5090560913086,149.61061096191406,89.16767883300781,243.44515991210938,61.818546295166016,104.18872833251953,419.4018249511719,138.19520568847656,173.41458129882812,591.94189453125,88.67251586914062,345.1600036621094,14.430000305175781,71.61000061035156,91.23320770263672,113.03057861328125,6032.3798828125,4.177999973297119,13.510000228881836
2024-12-02,238.28829956054688,94.19322967529297,210.7100067138672,20.186626434326172,243.44000244140625,170.5054168701172,90.50141906738281,149.40794372558594,89.12531280517578,240.06234741210938,61.403724670410156,104.35234832763672,426.8498229980469,138.57504272460938,173.84024047851562,593.0029296875,88.88558197021484,357.0899963378906,13.880000114440918,71.04000091552734,91.37127685546875,112.92518615722656,6047.14990234375,4.196000099182129,13.34000015258789
2024-12-03,241.33168029785156,94.01226043701172,213.44000244140625,20.416229248046875,243.92999267578125,170.3562774658203,90.243896484375,147.0529327392578,89.14373779296875,238.66830444335938,61.2783088684082,103.9835205078125,427.0676574707031,140.20440673828125,169.69979858398438,593.278076171875,88.11859130859375,351.4200134277344,13.210000038146973,73.04000091552734,92.22936248779297,112.7527084350586,6049.8798828125,4.2230000495910645,13.300000190734863
2024-12-04,241.68972778320312,94.31702423095703,218.16000366210938,20.306018829345703,244.6699981689453,173.36888122558594,90.58726501464844,145.22877502441406,89.33709716796875,237.28396606445312,60.01454162597656,104.4847640991211,433.2280578613281,145.0824737548828,169.39990234375,596.9619140625,89.06549072265625,357.92999267578125,13.260000228881836,71.87999725341797,93.156494140625,109.5043716430664,6086.490234375,4.179999828338623,13.449999809265137
2024-12-05,241.71954345703125,94.33609008789062,220.5500030517578,20.278467178344727,242.86000061035156,171.64881896972656,90.57772827148438,144.31185913085938,89.26344299316406,239.31167602539062,60.69948196411133,104.45638275146484,438.3782043457031,145.0124969482422,170.28990173339844,595.9796752929688,89.24539947509766,369.489990234375,13.319999694824219,71.47000122070312,93.9948501586914,109.98346710205078,6075.10986328125,4.179999828338623,13.539999961853027
2024-12-06,241.52064514160156,94.60273742675781,227.02999877929688,20.122337341308594,242.9499969482422,173.70693969726562,90.86385345458984,144.10916137695312,89.41998291015625,241.1444549560547,60.32324981689453,104.69281005859375,439.3191223144531,142.3933563232422,168.1519775390625,597.109375,89.37797546386719,389.2200012207031,13.369999885559082,70.23999786376953,94.38937377929688,108.82404327392578,6090.27001953125,4.151000022888184,12.770000457763672
2024-12-09,245.40939331054688,94.32655334472656,226.08999633789062,20.315204620361328,245.36000061035156,174.56297302246094,90.54911804199219,144.38905334472656,89.29107666015625,237.68365478515625,60.39077377319336,104.42800903320312,441.74560546875,138.7645263671875,165.2207794189453,594.034423828125,88.55414581298828,389.7900085449219,13.770000457763672,71.16999816894531,92.54498291015625,108.18204498291016,6052.85009765625,4.198999881744385,14.1899995803833
